Date,SPY,QQQ,IWM,TLT,GLD,EFA,EEM,VNQ,XLE,XLK
2013-10-11,137.19677734375,71.45576477050781,91.30406951904297,73.86943817138672,122.5999984741211,43.93175506591797,32.3370246887207,40.712921142578125,26.206134796142578,13.875467300415039
2013-10-14,137.74465942382812,71.96082305908203,91.76197052001953,73.27400207519531,122.83000183105469,44.08174133300781,32.525760650634766,40.7369270324707,26.38335609436035,13.922502517700195
2013-10-15,136.74546813964844,71.68124389648438,90.86316680908203,73.22500610351562,123.7300033569336,43.870384216308594,32.208675384521484,40.58686447143555,26.286985397338867,13.836982727050781
2013-10-16,138.65524291992188,72.49290466308594,91.99088287353516,74.14258575439453,123.54000091552734,44.197635650634766,32.46537780761719,41.34914016723633,26.68182945251465,13.969533920288086
2013-10-17,139.58184814453125,72.90779113769531,92.79642486572266,74.81500244140625,127.41999816894531,44.783935546875,32.669219970703125,41.97336959838867,26.737791061401367,13.973816871643066
2013-10-18,140.5247344970703,74.0892105102539,93.85635375976562,74.9760971069336,126.8499984741211,45.049808502197266,32.69942855834961,41.931365966796875,27.030033111572266,14.21327018737793
2013-10-21,140.5327606201172,74.25155639648438,93.6697998046875,74.73797607421875,126.9800033569336,45.117984771728516,32.64657211303711,41.67926025390625,26.90879249572754,14.29023265838623
2013-10-22,141.3466339111328,74.35978698730469,93.91571044921875,75.57148742675781,129.33999633789062,45.56793975830078,32.96367645263672,42.063419342041016,27.05802345275879,14.285955429077148
2013-10-23,140.6697998046875,73.90885162353516,93.60193634033203,75.86568450927734,128.69000244140625,45.12480163574219,32.193572998046875,42.141448974609375,26.635194778442383,14.217545509338379
2013-10-24,141.1371307373047,74.2335205078125,94.10221862792969,75.57148742675781,129.89999389648438,45.43840408325195,32.1256217956543,42.12943649291992,26.762662887573242,14.251749992370605
2013-10-25,141.78172302246094,74.76563262939453,94.18699645996094,75.8516616821289,130.4600067138672,45.308876037597656,32.2766227722168,42.6456298828125,26.924327850341797,14.324440956115723
2013-10-28,142.0073699951172,74.78369903564453,94.14460754394531,75.59249877929688,130.55999755859375,45.23387145996094,32.46537780761719,42.339508056640625,26.94610023498535,14.37147331237793
2013-10-29,142.76486206054688,74.9099349975586,94.41593170166016,75.6905517578125,129.77000427246094,45.32931900024414,32.57107162475586,42.09343338012695,27.1357421875,14.465550422668457
2013-10-30,142.0557403564453,74.83780670166016,93.1270980834961,75.23531341552734,129.60000610351562,45.16571044921875,32.3898811340332,41.739288330078125,26.952314376831055,14.435614585876465
2013-10-31,141.65283203125,74.66641998291016,92.58443450927734,75.39635467529297,127.73999786376953,44.9134635925293,32.057674407958984,41.49319076538086,26.85902976989746,14.388583183288574
2013-11-01,141.99124145507812,74.68447875976562,92.1859359741211,74.58027648925781,126.94999694824219,44.69530487060547,32.07276916503906,41.70928192138672,26.762662887573242,14.392860412597656
2013-11-04,142.49085998535156,74.79267120361328,93.245849609375,74.6505126953125,126.80999755859375,44.9134635925293,32.269081115722656,41.78731155395508,27.0953369140625,14.448446273803711
2013-11-05,142.03961181640625,74.87385559082031,92.92362976074219,73.75863647460938,126.55999755859375,44.52486801147461,31.619766235351562,41.10304641723633,26.849714279174805,14.409955024719238
2013-11-06,142.76486206054688,74.8558349609375,92.52505493164062,73.79366302490234,127.19999694824219,44.9134635925293,31.717910766601562,41.04303741455078,26.930545806884766,14.555339813232422
2013-11-07,140.95982360839844,73.44892120361328,90.96491241455078,74.41875457763672,126.16000366210938,44.204444885253906,31.14409065246582,40.53285598754883,26.51393699645996,14.367197036743164
2013-11-08,142.86154174804688,74.44096374511719,92.61837005615234,72.62782287597656,124.27999877929688,44.46352005004883,31.076147079467773,39.98664855957031,26.90879249572754,14.495477676391602
2013-11-11,142.88572692871094,74.32373809814453,92.74554443359375,72.35384368896484,123.87000274658203,44.5589485168457,30.917604446411133,40.028656005859375,26.958538055419922,14.512581825256348
2013-11-12,142.59559631347656,74.44096374511719,92.82186126708984,72.69097900390625,122.44999694824219,44.40896987915039,30.751497268676758,39.84859085083008,26.70980453491211,14.551070213317871
2013-11-13,143.73985290527344,75.34284973144531,93.71219635009766,72.95792388916016,122.8499984741211,44.55214309692383,30.80435562133789,40.1067008972168,26.942989349365234,14.675070762634277
2013-11-14,144.45701599121094,75.57732391357422,93.618896484375,73.40735626220703,124.2699966430664,44.75666046142578,31.302661895751953,40.3887825012207,27.10465431213379,14.63658332824707
2013-11-15,145.08554077148438,75.72164154052734,93.97503662109375,73.55489349365234,124.31999969482422,45.117984771728516,31.899118423461914,40.53883743286133,27.253890991210938,14.666512489318848
2013-11-18,144.577880859375,74.98208618164062,93.31364440917969,73.99732971191406,122.9000015258789,45.117984771728516,32.18602752685547,40.28675079345703,27.045581817626953,14.61092758178711
2013-11-19,144.2636260986328,74.76563262939453,92.73705291748047,73.43545532226562,122.94999694824219,45.002079010009766,31.989713668823242,40.00465774536133,27.092220306396484,14.55961799621582
2013-11-20,143.81236267089844,74.58527374267578,92.70319366455078,72.18531036376953,120.12000274658203,44.68849563598633,31.551815032958984,39.51847457885742,27.026935577392578,14.512581825256348
2013-11-21,144.97276306152344,75.34284973144531,94.37354278564453,72.30469512939453,119.94000244140625,44.96799850463867,31.521608352661133,39.82457733154297,27.284976959228516,14.63658332824707
2013-11-22,145.697998046875,75.74869537353516,94.83992004394531,72.97893524169922,119.91999816894531,45.097537994384766,31.748111724853516,39.66853332519531,27.43111228942871,14.60665225982666
2013-11-25,145.552978515625,75.92906188964844,94.95862579345703,73.18965148925781,120.45999908447266,44.96118927001953,31.340408325195312,39.48246383666992,27.182388305664062,14.60665225982666
2013-11-26,145.59323120117188,76.32587432861328,95.66239929199219,73.46357727050781,119.81999969482422,44.96118927001953,31.44610595703125,39.34441375732422,27.11399269104004,14.657963752746582
2013-11-27,145.94784545898438,76.85798645019531,96.19660186767578,73.33711242675781,119.45999908447266,45.07026290893555,31.649961471557617,39.680538177490234,26.930545806884766,14.77341365814209
2013-11-29,145.85110473632812,77.31795501708984,96.2474594116211,73.35823822021484,120.69999694824219,45.15888977050781,31.974613189697266,39.314395904541016,26.874582290649414,14.833282470703125
2013-12-02,145.47238159179688,77.09248352050781,95.28083801269531,72.78764343261719,117.58000183105469,44.824832916259766,31.302661895751953,39.08632278442383,26.893238067626953,14.786242485046387
2013-12-03,144.8438262939453,77.02937316894531,94.82296752929688,73.05532836914062,117.95999908447266,44.511234283447266,31.196945190429688,39.00828552246094,26.958538055419922,14.820450782775879
2013-12-04,144.8276824951172,77.10150146484375,94.56857299804688,72.35795593261719,119.95999908447266,44.27261734008789,31.15921401977539,39.15234375,26.871471405029297,14.833282470703125
2013-12-05,144.191162109375,77.00228881835938,94.63642883300781,72.15367126464844,118.30000305175781,44.020362854003906,30.978004455566406,39.290382385253906,26.78131103515625,14.786242485046387
2013-12-06,145.80274963378906,77.56147003173828,95.37410736083984,72.49883270263672,118.55000305175781,44.56576156616211,31.665061950683594,39.57249069213867,26.865253448486328,14.888866424560547
2013-12-09,146.17344665527344,77.87712860107422,95.3486557006836,72.66790008544922,119.72000122070312,44.518043518066406,31.710363388061523,39.76456832885742,26.902563095092773,14.935904502868652
2013-12-10,145.64962768554688,77.82300567626953,94.4837875366211,73.1891098022461,121.81999969482422,44.443058013916016,31.7254581451416,39.66252899169922,26.821733474731445,14.905970573425293
2013-12-11,144.0138702392578,76.82192993164062,92.93208312988281,72.6256332397461,120.86000061035156,44.027191162109375,31.023298263549805,38.75019073486328,26.442447662353516,14.769146919250488
2013-12-12,143.53846740722656,76.6235122680664,93.13562774658203,72.35092163085938,118.29000091552734,43.70677185058594,30.842100143432617,38.53413009643555,26.554357528686523,14.67078971862793
2013-12-13,143.52227783203125,76.52430725097656,93.44084930419922,72.7031021118164,119.37999725341797,43.679500579833984,30.917604446411133,38.63016128540039,26.467313766479492,14.623758316040039
2013-12-16,144.41673278808594,76.94818878173828,94.55165100097656,72.4354476928711,119.69000244140625,43.993099212646484,31.121458053588867,38.7621955871582,26.69736671447754,14.769146919250488
2013-12-17,143.9574432373047,76.79485321044922,94.41593170166016,72.75945281982422,118.6500015258789,43.80221176147461,30.849653244018555,38.9422607421875,26.545026779174805,14.764859199523926
2013-12-18,146.41517639160156,77.68773651123047,95.7132797241211,72.39315795898438,117.61000061035156,44.49124526977539,31.463682174682617,39.632511138916016,26.94610023498535,14.880314826965332
2013-12-19,146.24594116210938,77.4712905883789,95.00101470947266,72.32272338867188,114.81999969482422,44.49124526977539,30.884689331054688,39.08632278442383,27.02383041381836,14.905970573425293
2013-12-20,147.0966339111328,78.26020050048828,96.60357666015625,73.43573760986328,115.94000244140625,44.74567794799805,30.838985443115234,39.32640838623047,27.071617126464844,15.022418975830078
2013-12-23,147.88253784179688,79.08353424072266,97.69906616210938,73.02008819580078,115.56999969482422,45.20640182495117,31.067543029785156,39.40443801879883,27.099721908569336,15.220084190368652
2013-12-24,148.20654296875,79.1197280883789,98.07357788085938,72.4354476928711,116.0999984741211,45.295806884765625,31.2503719329834,39.439796447753906,27.249637603759766,15.263050079345703
2013-12-26,148.96006774902344,79.38208770751953,98.08212280273438,72.1562728881836,116.73999786376953,45.54335403442383,30.983736038208008,39.470279693603516,27.443313598632812,15.301727294921875
2013-12-27,148.95193481445312,79.18305206298828,98.02252960205078,71.95134735107422,117.12000274658203,45.77716064453125,31.463682174682617,39.55561065673828,27.577632904052734,15.288839340209961
2013-12-30,148.9276580810547,79.06546020507812,97.96292877197266,72.44602966308594,115.38999938964844,45.96971130371094,31.600812911987305,39.56780242919922,27.38083839416504,15.258752822875977
2013-12-31,149.63255310058594,79.58113098144531,98.1927490234375,71.98666381835938,116.12000274658203,46.14161682128906,31.844602584838867,39.35444641113281,27.646350860595703,15.357587814331055
2014-01-02,148.19850158691406,78.95686340332031,97.12876892089844,72.20575714111328,118.0,45.32331466674805,30.61805534362793,39.36054992675781,27.252784729003906,15.20718765258789
2014-01-03,148.17417907714844,78.38689422607422,97.6224594116211,72.20575714111328,119.29000091552734,45.37144088745117,30.56473159790039,39.579994201660156,27.152828216552734,15.13414192199707
2014-01-06,147.74478149414062,78.09735107421875,96.83087921142578,72.50965881347656,119.5,45.31643295288086,30.275232315063477,39.781158447265625,27.190305709838867,15.108357429504395
2014-01-07,148.65213012695312,78.82115173339844,97.63948822021484,72.6933822631836,118.81999969482422,45.57085037231445,30.404739379882812,39.95793533325195,27.396453857421875,15.245864868164062
2014-01-08,148.68455505371094,78.9930419921875,97.76716613769531,72.49552154541016,118.12000274658203,45.557106018066406,30.305702209472656,39.762874603271484,27.205928802490234,15.245864868164062
2014-01-09,148.78179931640625,78.7306900024414,97.79270935058594,72.91957092285156,118.45999908447266,45.5227165222168,30.145723342895508,39.762874603271484,27.1215877532959,15.147038459777832
2014-01-10,149.1868438720703,78.9840316772461,98.32894897460938,73.78880310058594,120.26000213623047,45.942195892333984,30.679006576538086,40.30539321899414,27.143449783325195,15.17711067199707
2014-01-13,147.2019805908203,77.81688690185547,96.98406982421875,74.15628051757812,121.0199966430664,45.54335403442383,30.313325881958008,40.03718566894531,26.60307502746582,15.013823509216309
2014-01-14,148.8061065673828,79.30066680908203,98.17575073242188,73.81707000732422,119.88999938964844,45.907806396484375,30.640907287597656,40.32978057861328,26.949811935424805,15.267343521118164
2014-01-15,149.60821533203125,79.95211029052734,98.90775299072266,73.73934173583984,119.66000366210938,46.100364685058594,30.633283615112305,40.63456726074219,26.87171745300293,15.452119827270508
2014-01-16,149.41375732421875,79.96111297607422,99.02690887451172,74.23404693603516,119.79000091552734,46.07973098754883,30.46568489074707,40.70771408081055,26.909194946289062,15.447827339172363
2014-01-17,148.78179931640625,79.50872802734375,98.67791748046875,74.54499053955078,120.93000030517578,45.942195892333984,30.313325881958008,40.46997833251953,26.86546516418457,15.361892700195312
2014-01-21,149.2193145751953,80.11494445800781,99.26524353027344,74.6015396118164,119.69999694824219,46.1622428894043,30.26761245727539,40.83572769165039,27.087228775024414,15.43923282623291
2014-01-22,149.31654357910156,80.32305145263672,99.76744842529297,74.41777801513672,119.19000244140625,46.1622428894043,30.671390533447266,41.012508392333984,27.212182998657227,15.422043800354004
2014-01-23,148.09315490722656,80.05160522460938,99.09502410888672,75.47080993652344,121.79000091552734,45.85279846191406,29.917163848876953,40.91497039794922,26.9029483795166,15.391963958740234
2014-01-24,144.93345642089844,78.47735595703125,96.5670166015625,75.95842742919922,122.29000091552734,44.59438705444336,29.13248634338379,40.40292739868164,26.34070587158203,15.095467567443848
